saved_path,file_hash,url,retrieved_at,state,agency,original_filename,note
agreements/agreements_20260623_025908/OKLAHOMA/Caney_Police_Department/CaneyPDOK_TFM_MOA_05122026.pdf,382493f86e128dcd7fabfc54be895557db95f918cabf37040cafaa9724e9bf7a,,2026-06-23T02:59:08Z,OKLAHOMA,Caney Police Department,CaneyPDOK_TFM_MOA_05122026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/OKLAHOMA/Disney_Police_Department/DisneyPDOK_TFM_MOA_05142026.pdf,cd71f1f74bca83f89fb51965d9df9b43016a6d1170caf11501678f8afd0e05df,,2026-06-23T02:59:08Z,OKLAHOMA,Disney Police Department,DisneyPDOK_TFM_MOA_05142026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/OKLAHOMA/Hughes_County_Sheriff's_Office/HughesCoSOOK_TFM_MOA_05112026.pdf,0132e797ae62dcdbcaeec5c35e25fde34d7a56ea0845f0012966e4b4ef651b7c,,2026-06-23T02:59:08Z,OKLAHOMA,Hughes County Sheriff's Office,HughesCoSOOK_TFM_MOA_05112026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/OKLAHOMA/Johnston_County_Sheriff's_Office/JohnstonCoSOOK_TFM_MOA_5042026.pdf,bbc21efdd5aa07a0893a4b75530c934bc546606f6ec71e816ac1fc4fbcc8e546,,2026-06-23T02:59:08Z,OKLAHOMA,Johnston County Sheriff's Office,JohnstonCoSOOK_TFM_MOA_5042026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/OKLAHOMA/Kiefer_Police_Department/KieferPoliceDeptOK_TFM_MOA_04292026.pdf,da64710908b34a6e2cfa818c8f49ff4fa0982366d71418a5be96afbb17bb472e,,2026-06-23T02:59:08Z,OKLAHOMA,Kiefer Police Department,KieferPoliceDeptOK_TFM_MOA_04292026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/OKLAHOMA/Minco_Police_Department/MincoPDOK_TFM_MOA_05012026.pdf,ac4c47687bf8bebe429173a132f33eaec27aa4eeb8e027cf498f2ca649777201,,2026-06-23T02:59:08Z,OKLAHOMA,Minco Police Department,MincoPDOK_TFM_MOA_05012026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/OKLAHOMA/Nowata_Police_Department/NowataPoliceDeptOK_TFM_MOA_04302026.pdf,ee7443ca73490845dd362896bb7e2a72d4df5df701245935893c996201eb5c89,,2026-06-23T02:59:08Z,OKLAHOMA,Nowata Police Department,NowataPoliceDeptOK_TFM_MOA_04302026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/OKLAHOMA/Office_of_The_District_Attorney_-_Eighth_District/OfficeDistrictAttorneyEightDistrictOK_TFM_MOA_05042026.pdf,c480f2b27f338edbda49986de0d49746c0ee53c0c5fbd60b8d3f768e27033127,,2026-06-23T02:59:08Z,OKLAHOMA,Office of The District Attorney - Eighth District,OfficeDistrictAttorneyEightDistrictOK_TFM_MOA_05042026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/OKLAHOMA/Porum_Police_Department/PorumPoliceDeptOK_TFM_MOA_04272026.pdf,6e58309426137a9919fd6c278e824a89727c010906e392863827dfab1fe25184,,2026-06-23T02:59:08Z,OKLAHOMA,Porum Police Department,PorumPoliceDeptOK_TFM_MOA_04272026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/OKLAHOMA/Stigler_Police_Department/StiglerPDOK_TFM_MOA_05122026.pdf,07cebe18c91518a03dee8d361289ae1cbd4a370194b88043ebe76539f196b9ac,,2026-06-23T02:59:08Z,OKLAHOMA,Stigler Police Department,StiglerPDOK_TFM_MOA_05122026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/OKLAHOMA/Talala_Police_Department/TalalaPoliceDeptOK_TFM_MOA_04272026.pdf,8027019b112a6ade0d46475a2f509fb322794f3b3bc178f80db3f003f9763a4f,,2026-06-23T02:59:08Z,OKLAHOMA,Talala Police Department,TalalaPoliceDeptOK_TFM_MOA_04272026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/PENNSYLVANIA/Briar_Creek_Township_Police_Department/BriarCreekTownshipPDPA_TFM_MOA_05212026.pdf,4ef34fab367c8b0625dfec7e948324ade3765d8d83c96b329be85e59bb139b01,,2026-06-23T02:59:08Z,PENNSYLVANIA,Briar Creek Township Police Department,BriarCreekTownshipPDPA_TFM_MOA_05212026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/PENNSYLVANIA/Catawissa_Borough_Police_Department/CatawissaBoroughPDPA_TFM_MOA_05142026.pdf,b6d3b9cae2fd8fe9505bb6097b060867a6fad755303ead24d86dcf537c5bed02,,2026-06-23T02:59:08Z,PENNSYLVANIA,Catawissa Borough Police Department,CatawissaBoroughPDPA_TFM_MOA_05142026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/PENNSYLVANIA/Danville_Borough_Police_Department/DanvilleBoroughPDPA_TFM_MOA_05132026.pdf,136cef6d35353be2de9cad8c0d65ea803c430f0397b10032b28109ecb4c2070b,,2026-06-23T02:59:08Z,PENNSYLVANIA,Danville Borough Police Department,DanvilleBoroughPDPA_TFM_MOA_05132026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/PENNSYLVANIA/Eastern_Pike_Regional_Police_Department/EasternPikeRegionalPDPA_TFM_MOA_05122026.pdf,ec7a0adcd8638efabdbba97578f9622e5663dff112f601f0b33e40c151fa3ef3,,2026-06-23T02:59:08Z,PENNSYLVANIA,Eastern Pike Regional Police Department,EasternPikeRegionalPDPA_TFM_MOA_05122026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/PENNSYLVANIA/Jackson_Township_Police_Department/JacksonTownshipPDPA_TFM_MOA_05022026.pdf,af6ecc428672df20587c0b158454ef53340f79d4622785fbc38d265bb0dc76df,,2026-06-23T02:59:08Z,PENNSYLVANIA,Jackson Township Police Department,JacksonTownshipPDPA_TFM_MOA_05022026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/PENNSYLVANIA/Mahoning_TWP_Police_Department_-_Montour/MahoningTWP_PoliceDeptPA_TFM_MOA_04152026.pdf,89742eda28f5394ade4ef06f8dfb69f4a3b596c1d619cef18e2af326979c25d3,,2026-06-23T02:59:08Z,PENNSYLVANIA,Mahoning TWP Police Department - Montour,MahoningTWP_PoliceDeptPA_TFM_MOA_04152026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/PENNSYLVANIA/McAdoo_Borough_Police_Department/McAdooBoroughPDPA_TFM_MOA_05132026.pdf,83287c23c9738d447bc25f627eae8a4fbb58885d4d034fde67339d51282f0d18,,2026-06-23T02:59:08Z,PENNSYLVANIA,McAdoo Borough Police Department,McAdooBoroughPDPA_TFM_MOA_05132026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/PENNSYLVANIA/Milton_Borough_Police_Department/MiltonBoroughPDPA_TFM_MOA_05092026.pdf,b1596bae842c2c04b8951cd48eaae6bced172da9b033a78644899c2507bf0cdb,,2026-06-23T02:59:08Z,PENNSYLVANIA,Milton Borough Police Department,MiltonBoroughPDPA_TFM_MOA_05092026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/PENNSYLVANIA/Minersville_Borough_Police_Department/MinersvilleBoroughPDPA_TFM_MOA_05172026.pdf,fffa4fec43f008e9113154ee71e34285ff1e8b4cc7329c840df14668456ba1a8,,2026-06-23T02:59:08Z,PENNSYLVANIA,Minersville Borough Police Department,MinersvilleBoroughPDPA_TFM_MOA_05172026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/PENNSYLVANIA/Pottsville_City_Police_Department/PottsvilleCityPDPA_TFM_MOA_05142026.pdf,264a07ecd510e759ca9caa239202b322c82738d6c0ec07756ad5b33c298331ec,,2026-06-23T02:59:08Z,PENNSYLVANIA,Pottsville City Police Department,PottsvilleCityPDPA_TFM_MOA_05142026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/PENNSYLVANIA/Riverside_Borough_Police_Department/RiversideBoroughPDPA_TFM_MOA_05182026.pdf,f6b2d9ea735ba9d1524e4893c747cffa352927fb7b934714ee4cff657ca2e33c,,2026-06-23T02:59:08Z,PENNSYLVANIA,Riverside Borough Police Department,RiversideBoroughPDPA_TFM_MOA_05182026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/PENNSYLVANIA/Rochester_Borough_Police_Department/RochesterBoroughPDPA_TFM_MOA_05142026.pdf,f23f1c626476ecc1cbece384167b95ffde375726e714403c2cd903f82450a443,,2026-06-23T02:59:08Z,PENNSYLVANIA,Rochester Borough Police Department,RochesterBoroughPDPA_TFM_MOA_05142026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/PENNSYLVANIA/South_Centre_Township_Police_Department/SouthCentreTownshipPDPA_TFM_MOA_05132026.pdf,900dcebf3099b14b371c94d0580688f8791356e2466962f525c2cbbe364f62a8,,2026-06-23T02:59:08Z,PENNSYLVANIA,South Centre Township Police Department,SouthCentreTownshipPDPA_TFM_MOA_05132026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/PENNSYLVANIA/South_Londonderry_Township_Police_Department/SouthLondonderryTownshipPDPA_TFM_MOA_05042026.pdf,834619a17addc28b499359ee965f0e0c7c12215a86c7984512daf4685c04fd8e,,2026-06-23T02:59:08Z,PENNSYLVANIA,South Londonderry Township Police Department,SouthLondonderryTownshipPDPA_TFM_MOA_05042026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/PENNSYLVANIA/Sunbury_City_Police_Department/SunburyCityPD_TFM_MOA_05092026.pdf,ee2ad84d57fbd9b8c9c90ea4f4af853f6b8730971889569f80f4c65c897f96bc,,2026-06-23T02:59:08Z,PENNSYLVANIA,Sunbury City Police Department,SunburyCityPD_TFM_MOA_05092026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/PENNSYLVANIA/West_Mahanoy_Township_Police_Department/WestMahanoyTownshipPDPA_TFM_MOA_05132026.pdf,2e55327b6f47b96a783c922e4fc216f868eec683d0ad5d4f4cca49faaba31796,,2026-06-23T02:59:08Z,PENNSYLVANIA,West Mahanoy Township Police Department,WestMahanoyTownshipPDPA_TFM_MOA_05132026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/SOUTH_CAROLINA/Barnwell_Police_Department/BarnwellPDSC_TFM_MOA_05092026.pdf,0c52ae002602e51b27ef8c0eeeb15be93150e5f67e1d29b8c56fa6cf0e7af448,,2026-06-23T02:59:08Z,SOUTH_CAROLINA,Barnwell Police Department,BarnwellPDSC_TFM_MOA_05092026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/SOUTH_CAROLINA/Batesburg-Leesville_Police_Department/BatesburgLeesvillePoliceDeptSC_TFM_MOA_04272026.pdf,863bf23295b4fdc8dbc75022a2346d84645d362a0d7bed1989bb0c8203a82b60,,2026-06-23T02:59:08Z,SOUTH_CAROLINA,Batesburg-Leesville Police Department,BatesburgLeesvillePoliceDeptSC_TFM_MOA_04272026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/SOUTH_CAROLINA/Ridge_Spring_Police_Department/RidgeSpringPoliceDeptSC_TFM_MOA_04302026.pdf,6dfb391feb1999970aaa86e2eaa512ed887622d6b8e57663316e7c8c46fc9da7,,2026-06-23T02:59:08Z,SOUTH_CAROLINA,Ridge Spring Police Department,RidgeSpringPoliceDeptSC_TFM_MOA_04302026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/TENNESSEE/Fentress_County_Sheriff's_Office/FentressCoSheriffsOfficeTN_WSO_MOA_06092026.pdf,393b277a8e811e50a77c8864fb216e79ebe74d2fda14a764a9f8be25d9dcfb2b,,2026-06-23T02:59:08Z,TENNESSEE,Fentress County Sheriff's Office,FentressCoSheriffsOfficeTN_WSO_MOA_06092026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/TENNESSEE/Greenbrier_Police_Department/GreenbrierPDTN_TFM_MOA_05042026.pdf,2c51a8e58fd168a496881cbfb17059e86ef8f2a2b4b0b964d985694177af9e5f,,2026-06-23T02:59:08Z,TENNESSEE,Greenbrier Police Department,GreenbrierPDTN_TFM_MOA_05042026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/TENNESSEE/Hamblen_County_Sheriff's_Office/HamblenCoSOTN_WSO_MOA_05092026.pdf,fd1a4b11898d67edc0d665d8106ba14858a3cfa4c42190d332aa3656e759ea59,,2026-06-23T02:59:08Z,TENNESSEE,Hamblen County Sheriff's Office,HamblenCoSOTN_WSO_MOA_05092026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/TENNESSEE/Hardin_County_Sheriff's_Office/HardinCoSOTN_WSO_MOA_05122026.pdf,b155e52d0ce6081ae434e66ae2006d13fcacde7b16753354ea84d089e32c0c67,,2026-06-23T02:59:08Z,TENNESSEE,Hardin County Sheriff's Office,HardinCoSOTN_WSO_MOA_05122026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/TENNESSEE/Jellico_Police_Department/JellicoPoliceDeptTN_TFM_MOA_04302026.pdf,2d8bbea12b32192160f922a2d1b603d087fc2cf5d322b496d221b35dd2180760,,2026-06-23T02:59:08Z,TENNESSEE,Jellico Police Department,JellicoPoliceDeptTN_TFM_MOA_04302026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/TENNESSEE/Macon_County_Sheriff's_Office/MaconCoSheriffsOfficeTN_TFM_MOA_04292026.pdf,b8bbc76b4a70cb0f7450530bcc2fe85767b99cf41ddad84bd8cb47caeb976e53,,2026-06-23T02:59:08Z,TENNESSEE,Macon County Sheriff's Office,MaconCoSheriffsOfficeTN_TFM_MOA_04292026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/TEXAS/Archer_City_Police_Department/ArcherCityPoliceDeptTX_TFM_MOA_06072026.pdf,ac6cfffee45c7dead9bcd2df040865327890cf7164032c4a28efec5156c3ce20,,2026-06-23T02:59:08Z,TEXAS,Archer City Police Department,ArcherCityPoliceDeptTX_TFM_MOA_06072026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/TEXAS/Eastland_County_Sheriff's_Office_/EastlandCoSheriffsOfficeTX_TFM_MOA_05012026.pdf,dc5bf1a58f1b76bd8bc30138a2faaa0a4380bd7b5a3eb1200094c63e60619368,,2026-06-23T02:59:08Z,TEXAS,Eastland County Sheriff's Office ,EastlandCoSheriffsOfficeTX_TFM_MOA_05012026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/TEXAS/Florence_Police_Department/FlorencePoliceDeptTX_TFM_MOA_06072026.pdf,2ac28c93359ea084f968fd4f0c128f3556a641e87162b86e09038a1420bc972c,,2026-06-23T02:59:08Z,TEXAS,Florence Police Department,FlorencePoliceDeptTX_TFM_MOA_06072026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/TEXAS/Franklin_County_Sheriff's_Office/FranklinCoSheriffsOfficeTX_WSO_MOA_06092026.pdf,3393b566a81bc821f8c6cf287634f85648c7a6adaffb066c40a1019883a451ba,,2026-06-23T02:59:08Z,TEXAS,Franklin County Sheriff's Office,FranklinCoSheriffsOfficeTX_WSO_MOA_06092026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/TEXAS/Freestone_County_Sheriff's_Office/FreestoneCoSOTX_TFM_MOA_05172026.pdf,d27818ac0b2b1fe0cc677db6259b6c060c814d4dba849d361a345de043469f2c,,2026-06-23T02:59:08Z,TEXAS,Freestone County Sheriff's Office,FreestoneCoSOTX_TFM_MOA_05172026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/TEXAS/Freestone_County_Sheriff's_Office/FreestoneCoSOTX_WSO_MOA_05282026.pdf,1370d6906625f97be5aee3f3c1f9b82b7e7dc2878bd08452caf1954d654c3c14,,2026-06-23T02:59:08Z,TEXAS,Freestone County Sheriff's Office,FreestoneCoSOTX_WSO_MOA_05282026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/TEXAS/Granite_Shoals_Police_Department/GraniteShoalsPoliceDeptTX_TFM_MOA_04302026.pdf,f415e95ed5299f59b0ffc8ffd9b228086e77cc51b40b92c89b4d8e37d3f41b27,,2026-06-23T02:59:08Z,TEXAS,Granite Shoals Police Department,GraniteShoalsPoliceDeptTX_TFM_MOA_04302026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/TEXAS/Kinney_County_Constable's_Office/KinneyCoConstableOfficeTX_TFM_MOA_04292026.pdf,351bdee02eec2ccb49dae29670e9fefa4f25a21b5e18f550e3e864b35aff8b7b,,2026-06-23T02:59:08Z,TEXAS,Kinney County Constable's Office,KinneyCoConstableOfficeTX_TFM_MOA_04292026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/TEXAS/Lindsay_Police_Department/LindsayPDTX_TFM_MOA_05142026.pdf,8ebd651f69747cee317847bff758a4d49b30533321b4847449a6ddf91898e06a,,2026-06-23T02:59:08Z,TEXAS,Lindsay Police Department,LindsayPDTX_TFM_MOA_05142026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/TEXAS/Maverick_County_Sheriff's_Office/MaverickCoSOTX_JEM_MOA_05132026.pdf,9c14cfe1c47d4610d651a162ef21d99eeffe87a895c3dd036968fd59dd1785e4,,2026-06-23T02:59:08Z,TEXAS,Maverick County Sheriff's Office,MaverickCoSOTX_JEM_MOA_05132026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/TEXAS/Maverick_County_Sheriff's_Office/MaverickCoSOTX_TFM_MOA_05132026.pdf,073f6e07c8a2b48a604aa57ded6e6ffb7aebc0a4f69a5f4ec88bd39b88c703d7,,2026-06-23T02:59:08Z,TEXAS,Maverick County Sheriff's Office,MaverickCoSOTX_TFM_MOA_05132026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/TEXAS/Ore_City_Police_Department/OreCityPDTX_TFM_MOA_04162026.pdf,a33d2d6935fc9335c623d865fc9077e527eb6934e96d1fe50446407a6ecee2a0,,2026-06-23T02:59:08Z,TEXAS,Ore City Police Department,OreCityPDTX_TFM_MOA_04162026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/TEXAS/Pantego_Police_Department/PantegoPoliceDeptTX_TFM_MOA_04302026.pdf,b40f7593d1678a0594d1afc6c9bc32376c11219e81cc590b9a65de2a63388e9f,,2026-06-23T02:59:08Z,TEXAS,Pantego Police Department,PantegoPoliceDeptTX_TFM_MOA_04302026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/TEXAS/Parker_County_District_Attorney's_Office/ParkerCoDistrictAttorneyOfficeTX_TFM_MOA_04302026.pdf,0fc5c634452a057691f1d07e413bee7f586455b48da1569b6e7a5b7666d1f27d,,2026-06-23T02:59:08Z,TEXAS,Parker County District Attorney's Office,ParkerCoDistrictAttorneyOfficeTX_TFM_MOA_04302026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/TEXAS/Vernon_Police_Department/VernonPoliceDeptTX_TFM_MOA_06092026.pdf,4f60bcdc530672a7f8466f2734af3c54d0c2a79986726d5c6b457fb5aacc1b61,,2026-06-23T02:59:08Z,TEXAS,Vernon Police Department,VernonPoliceDeptTX_TFM_MOA_06092026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/VIRGINIA/Gordonsville_Department_of_Public_Safety/GordonsvilleDPSVA_TFM_MOA_05172026.pdf,81590b52024ec2a2905616b8cb819b5700b00c212289d0ab50bb2a38e001110e,,2026-06-23T02:59:08Z,VIRGINIA,Gordonsville Department of Public Safety,GordonsvilleDPSVA_TFM_MOA_05172026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
agreements/agreements_20260623_025908/WYOMING/Hot_Springs_County_Sheriff's_Office/HotSpringsCoSOWY_WSO_MOA_05122026.pdf,a13bf3b46217e047411a9c843a3566ce4d83a096fd52fdf37842087521707a47,,2026-06-23T02:59:08Z,WYOMING,Hot Springs County Sheriff's Office,HotSpringsCoSOWY_WSO_MOA_05122026.pdf,manifest reconstructed after the fact; this scraper run predates download logging
